Online_id,Emotion_Label,Video_type,delta_Ch2_Ch1,delta_Ch3_Ch1,delta_Ch3_Ch2,delta_Ch4_Ch1,delta_Ch4_Ch2,delta_Ch4_Ch3,delta_Ch5_Ch1,delta_Ch5_Ch2,delta_Ch5_Ch3,delta_Ch5_Ch4,delta_Ch6_Ch1,delta_Ch6_Ch2,delta_Ch6_Ch3,delta_Ch6_Ch4,delta_Ch6_Ch5,theta_Ch2_Ch1,theta_Ch3_Ch1,theta_Ch3_Ch2,theta_Ch4_Ch1,theta_Ch4_Ch2,theta_Ch4_Ch3,theta_Ch5_Ch1,theta_Ch5_Ch2,theta_Ch5_Ch3,theta_Ch5_Ch4,theta_Ch6_Ch1,theta_Ch6_Ch2,theta_Ch6_Ch3,theta_Ch6_Ch4,theta_Ch6_Ch5,alpha_Ch2_Ch1,alpha_Ch3_Ch1,alpha_Ch3_Ch2,alpha_Ch4_Ch1,alpha_Ch4_Ch2,alpha_Ch4_Ch3,alpha_Ch5_Ch1,alpha_Ch5_Ch2,alpha_Ch5_Ch3,alpha_Ch5_Ch4,alpha_Ch6_Ch1,alpha_Ch6_Ch2,alpha_Ch6_Ch3,alpha_Ch6_Ch4,alpha_Ch6_Ch5,beta_Ch2_Ch1,beta_Ch3_Ch1,beta_Ch3_Ch2,beta_Ch4_Ch1,beta_Ch4_Ch2,beta_Ch4_Ch3,beta_Ch5_Ch1,beta_Ch5_Ch2,beta_Ch5_Ch3,beta_Ch5_Ch4,beta_Ch6_Ch1,beta_Ch6_Ch2,beta_Ch6_Ch3,beta_Ch6_Ch4,beta_Ch6_Ch5,gamma_Ch2_Ch1,gamma_Ch3_Ch1,gamma_Ch3_Ch2,gamma_Ch4_Ch1,gamma_Ch4_Ch2,gamma_Ch4_Ch3,gamma_Ch5_Ch1,gamma_Ch5_Ch2,gamma_Ch5_Ch3,gamma_Ch5_Ch4,gamma_Ch6_Ch1,gamma_Ch6_Ch2,gamma_Ch6_Ch3,gamma_Ch6_Ch4,gamma_Ch6_Ch5
S0162,Calm,Positive,0.6582679956329651,0.7478536030118624,0.15579381212964374,0.194567553046478,0.6922103124911216,0.5438358555447352,0.6993996739836429,0.14166712172680873,0.9537137998269571,0.5324087224311335,0.18829744201901255,0.7035559414479893,0.4928745691696046,0.9615740274470961,0.48244406971784204,0.8455116796634605,0.6652285552067001,0.31449942263733016,0.43606373249739455,0.7403940368486418,0.16607097035463078,0.5512309628085619,0.21837207960150853,0.9331783654484396,0.18644911976157452,0.4015694893174452,0.7032257023416619,0.15971726455509763,0.9235831365610572,0.20496167202209983,0.8046409686658158,0.6236982449527513,0.31056028965804444,0.5207736878743169,0.7742194416316164,0.13994270234864636,0.4748281008111611,0.22801076455061786,0.8618151732094703,0.12724269343920086,0.45748355090694315,0.6887596119479654,0.11563262801409314,0.8719940372557944,0.15549957939607545,0.436366966319607,0.5363324346082317,0.11199361879919398,0.16480997714866408,0.5372785897491356,0.26264797739152246,0.3122481590400918,0.13245767282843426,0.6281605215641686,0.24162564099809575,0.3046088026363252,0.37987215200449553,0.16340445442172893,0.6337069014733816,0.2602865921948867,0.09270681693539916,0.461629368422638,0.08089348471873374,0.05988681299328412,0.4053152561138966,0.3534389249288062,0.12715356721626267,0.07901472819721632,0.4373750914253382,0.30367000890206164,0.29294180096922207,0.1545029427832304,0.1723300425260249,0.44452453772179545,0.3359209290322874
S0162,Calm,Positive,0.6582679956329651,0.7478536030118624,0.15579381212964374,0.194567553046478,0.6922103124911216,0.5438358555447352,0.6993996739836429,0.14166712172680873,0.9537137998269571,0.5324087224311335,0.18829744201901255,0.7035559414479893,0.4928745691696046,0.9615740274470961,0.48244406971784204,0.8455116796634605,0.6652285552067001,0.31449942263733016,0.43606373249739455,0.7403940368486418,0.16607097035463078,0.5512309628085619,0.21837207960150853,0.9331783654484396,0.18644911976157452,0.4015694893174452,0.7032257023416619,0.15971726455509763,0.9235831365610572,0.20496167202209983,0.8046409686658158,0.6236982449527513,0.31056028965804444,0.5207736878743169,0.7742194416316164,0.13994270234864636,0.4748281008111611,0.22801076455061786,0.8618151732094703,0.12724269343920086,0.45748355090694315,0.6887596119479654,0.11563262801409314,0.8719940372557944,0.15549957939607545,0.436366966319607,0.5363324346082317,0.11199361879919398,0.16480997714866408,0.5372785897491356,0.26264797739152246,0.3122481590400918,0.13245767282843426,0.6281605215641686,0.24162564099809575,0.3046088026363252,0.37987215200449553,0.16340445442172893,0.6337069014733816,0.2602865921948867,0.09270681693539916,0.461629368422638,0.08089348471873374,0.05988681299328412,0.4053152561138966,0.3534389249288062,0.12715356721626267,0.07901472819721632,0.4373750914253382,0.30367000890206164,0.29294180096922207,0.1545029427832304,0.1723300425260249,0.44452453772179545,0.3359209290322874
S0162,Calm,Positive,0.6582679956329651,0.7478536030118624,0.15579381212964374,0.194567553046478,0.6922103124911216,0.5438358555447352,0.6993996739836429,0.14166712172680873,0.9537137998269571,0.5324087224311335,0.18829744201901255,0.7035559414479893,0.4928745691696046,0.9615740274470961,0.48244406971784204,0.8455116796634605,0.6652285552067001,0.31449942263733016,0.43606373249739455,0.7403940368486418,0.16607097035463078,0.5512309628085619,0.21837207960150853,0.9331783654484396,0.18644911976157452,0.4015694893174452,0.7032257023416619,0.15971726455509763,0.9235831365610572,0.20496167202209983,0.8046409686658158,0.6236982449527513,0.31056028965804444,0.5207736878743169,0.7742194416316164,0.13994270234864636,0.4748281008111611,0.22801076455061786,0.8618151732094703,0.12724269343920086,0.45748355090694315,0.6887596119479654,0.11563262801409314,0.8719940372557944,0.15549957939607545,0.436366966319607,0.5363324346082317,0.11199361879919398,0.16480997714866408,0.5372785897491356,0.26264797739152246,0.3122481590400918,0.13245767282843426,0.6281605215641686,0.24162564099809575,0.3046088026363252,0.37987215200449553,0.16340445442172893,0.6337069014733816,0.2602865921948867,0.09270681693539916,0.461629368422638,0.08089348471873374,0.05988681299328412,0.4053152561138966,0.3534389249288062,0.12715356721626267,0.07901472819721632,0.4373750914253382,0.30367000890206164,0.29294180096922207,0.1545029427832304,0.1723300425260249,0.44452453772179545,0.3359209290322874
S0162,Calm,Positive,0.6582679956329651,0.7478536030118624,0.15579381212964374,0.194567553046478,0.6922103124911216,0.5438358555447352,0.6993996739836429,0.14166712172680873,0.9537137998269571,0.5324087224311335,0.18829744201901255,0.7035559414479893,0.4928745691696046,0.9615740274470961,0.48244406971784204,0.8455116796634605,0.6652285552067001,0.31449942263733016,0.43606373249739455,0.7403940368486418,0.16607097035463078,0.5512309628085619,0.21837207960150853,0.9331783654484396,0.18644911976157452,0.4015694893174452,0.7032257023416619,0.15971726455509763,0.9235831365610572,0.20496167202209983,0.8046409686658158,0.6236982449527513,0.31056028965804444,0.5207736878743169,0.7742194416316164,0.13994270234864636,0.4748281008111611,0.22801076455061786,0.8618151732094703,0.12724269343920086,0.45748355090694315,0.6887596119479654,0.11563262801409314,0.8719940372557944,0.15549957939607545,0.436366966319607,0.5363324346082317,0.11199361879919398,0.16480997714866408,0.5372785897491356,0.26264797739152246,0.3122481590400918,0.13245767282843426,0.6281605215641686,0.24162564099809575,0.3046088026363252,0.37987215200449553,0.16340445442172893,0.6337069014733816,0.2602865921948867,0.09270681693539916,0.461629368422638,0.08089348471873374,0.05988681299328412,0.4053152561138966,0.3534389249288062,0.12715356721626267,0.07901472819721632,0.4373750914253382,0.30367000890206164,0.29294180096922207,0.1545029427832304,0.1723300425260249,0.44452453772179545,0.3359209290322874
S0162,Calm,Positive,0.6582679956329651,0.7478536030118624,0.15579381212964374,0.194567553046478,0.6922103124911216,0.5438358555447352,0.6993996739836429,0.14166712172680873,0.9537137998269571,0.5324087224311335,0.18829744201901255,0.7035559414479893,0.4928745691696046,0.9615740274470961,0.48244406971784204,0.8455116796634605,0.6652285552067001,0.31449942263733016,0.43606373249739455,0.7403940368486418,0.16607097035463078,0.5512309628085619,0.21837207960150853,0.9331783654484396,0.18644911976157452,0.4015694893174452,0.7032257023416619,0.15971726455509763,0.9235831365610572,0.20496167202209983,0.8046409686658158,0.6236982449527513,0.31056028965804444,0.5207736878743169,0.7742194416316164,0.13994270234864636,0.4748281008111611,0.22801076455061786,0.8618151732094703,0.12724269343920086,0.45748355090694315,0.6887596119479654,0.11563262801409314,0.8719940372557944,0.15549957939607545,0.436366966319607,0.5363324346082317,0.11199361879919398,0.16480997714866408,0.5372785897491356,0.26264797739152246,0.3122481590400918,0.13245767282843426,0.6281605215641686,0.24162564099809575,0.3046088026363252,0.37987215200449553,0.16340445442172893,0.6337069014733816,0.2602865921948867,0.09270681693539916,0.461629368422638,0.08089348471873374,0.05988681299328412,0.4053152561138966,0.3534389249288062,0.12715356721626267,0.07901472819721632,0.4373750914253382,0.30367000890206164,0.29294180096922207,0.1545029427832304,0.1723300425260249,0.44452453772179545,0.3359209290322874
S0162,Calm,Positive,0.6582679956329651,0.7478536030118624,0.15579381212964374,0.194567553046478,0.6922103124911216,0.5438358555447352,0.6993996739836429,0.14166712172680873,0.9537137998269571,0.5324087224311335,0.18829744201901255,0.7035559414479893,0.4928745691696046,0.9615740274470961,0.48244406971784204,0.8455116796634605,0.6652285552067001,0.31449942263733016,0.43606373249739455,0.7403940368486418,0.16607097035463078,0.5512309628085619,0.21837207960150853,0.9331783654484396,0.18644911976157452,0.4015694893174452,0.7032257023416619,0.15971726455509763,0.9235831365610572,0.20496167202209983,0.8046409686658158,0.6236982449527513,0.31056028965804444,0.5207736878743169,0.7742194416316164,0.13994270234864636,0.4748281008111611,0.22801076455061786,0.8618151732094703,0.12724269343920086,0.45748355090694315,0.6887596119479654,0.11563262801409314,0.8719940372557944,0.15549957939607545,0.436366966319607,0.5363324346082317,0.11199361879919398,0.16480997714866408,0.5372785897491356,0.26264797739152246,0.3122481590400918,0.13245767282843426,0.6281605215641686,0.24162564099809575,0.3046088026363252,0.37987215200449553,0.16340445442172893,0.6337069014733816,0.2602865921948867,0.09270681693539916,0.461629368422638,0.08089348471873374,0.05988681299328412,0.4053152561138966,0.3534389249288062,0.12715356721626267,0.07901472819721632,0.4373750914253382,0.30367000890206164,0.29294180096922207,0.1545029427832304,0.1723300425260249,0.44452453772179545,0.3359209290322874
S0231,Calm,Neutral,0.693889189791567,0.5777118388458065,0.6534271678105381,0.4586550936661234,0.5914310187791052,0.3620245174615661,0.5177197560195854,0.5200148480902934,0.897824737303917,0.3586356119889873,0.4010771489810444,0.4492057617219525,0.25725146074064786,0.9133983253851076,0.3090544521996914,0.7942828622874826,0.6765753720188086,0.5923877479484914,0.43377606769263355,0.576906173441502,0.2404818562678528,0.5945310536251694,0.46792002176978925,0.9086101025112066,0.2141048210362554,0.3100331918001366,0.41621528869722707,0.12378578996126773,0.9012305839687691,0.14333065104608977,0.857720712881605,0.6814676373978494,0.5596400308737168,0.559140217057308,0.6809619344577797,0.3406102771407054,0.5799587273356074,0.42696996381400276,0.8746681008057906,0.27342788147642244,0.4771008793796927,0.6036119792730598,0.29570811538654723,0.8991345000732824,0.2501585484922521,0.7254083043920379,0.6371100069922421,0.509426802485801,0.4598262199766807,0.5950187087435012,0.34758198380689176,0.6036421941717717,0.4478629927158671,0.8057317051298636,0.3389624814262085,0.4328381123719201,0.5759142648601963,0.36056320115986,0.81100333205392,0.34942140050017756,0.3816550273247662,0.4015956700120226,0.3845132460823037,0.19142398394157764,0.44010650585685235,0.22493381176123395,0.4334422624609405,0.340546552097084,0.6366017942530477,0.23570069799700677,0.2048504588049655,0.46743134354742727,0.21768796369419316,0.5757025995472551,0.2451077584482327
S0231,Negative,Neutral,0.693889189791567,0.5777118388458065,0.6534271678105381,0.4586550936661234,0.5914310187791052,0.3620245174615661,0.5177197560195854,0.5200148480902934,0.897824737303917,0.3586356119889873,0.4010771489810444,0.4492057617219525,0.25725146074064786,0.9133983253851076,0.3090544521996914,0.7942828622874826,0.6765753720188086,0.5923877479484914,0.43377606769263355,0.576906173441502,0.2404818562678528,0.5945310536251694,0.46792002176978925,0.9086101025112066,0.2141048210362554,0.3100331918001366,0.41621528869722707,0.12378578996126773,0.9012305839687691,0.14333065104608977,0.857720712881605,0.6814676373978494,0.5596400308737168,0.559140217057308,0.6809619344577797,0.3406102771407054,0.5799587273356074,0.42696996381400276,0.8746681008057906,0.27342788147642244,0.4771008793796927,0.6036119792730598,0.29570811538654723,0.8991345000732824,0.2501585484922521,0.7254083043920379,0.6371100069922421,0.509426802485801,0.4598262199766807,0.5950187087435012,0.34758198380689176,0.6036421941717717,0.4478629927158671,0.8057317051298636,0.3389624814262085,0.4328381123719201,0.5759142648601963,0.36056320115986,0.81100333205392,0.34942140050017756,0.3816550273247662,0.4015956700120226,0.3845132460823037,0.19142398394157764,0.44010650585685235,0.22493381176123395,0.4334422624609405,0.340546552097084,0.6366017942530477,0.23570069799700677,0.2048504588049655,0.46743134354742727,0.21768796369419316,0.5757025995472551,0.2451077584482327
S0231,Calm,Neutral,0.693889189791567,0.5777118388458065,0.6534271678105381,0.4586550936661234,0.5914310187791052,0.3620245174615661,0.5177197560195854,0.5200148480902934,0.897824737303917,0.3586356119889873,0.4010771489810444,0.4492057617219525,0.25725146074064786,0.9133983253851076,0.3090544521996914,0.7942828622874826,0.6765753720188086,0.5923877479484914,0.43377606769263355,0.576906173441502,0.2404818562678528,0.5945310536251694,0.46792002176978925,0.9086101025112066,0.2141048210362554,0.3100331918001366,0.41621528869722707,0.12378578996126773,0.9012305839687691,0.14333065104608977,0.857720712881605,0.6814676373978494,0.5596400308737168,0.559140217057308,0.6809619344577797,0.3406102771407054,0.5799587273356074,0.42696996381400276,0.8746681008057906,0.27342788147642244,0.4771008793796927,0.6036119792730598,0.29570811538654723,0.8991345000732824,0.2501585484922521,0.7254083043920379,0.6371100069922421,0.509426802485801,0.4598262199766807,0.5950187087435012,0.34758198380689176,0.6036421941717717,0.4478629927158671,0.8057317051298636,0.3389624814262085,0.4328381123719201,0.5759142648601963,0.36056320115986,0.81100333205392,0.34942140050017756,0.3816550273247662,0.4015956700120226,0.3845132460823037,0.19142398394157764,0.44010650585685235,0.22493381176123395,0.4334422624609405,0.340546552097084,0.6366017942530477,0.23570069799700677,0.2048504588049655,0.46743134354742727,0.21768796369419316,0.5757025995472551,0.2451077584482327
S0231,Calm,Neutral,0.693889189791567,0.5777118388458065,0.6534271678105381,0.4586550936661234,0.5914310187791052,0.3620245174615661,0.5177197560195854,0.5200148480902934,0.897824737303917,0.3586356119889873,0.4010771489810444,0.4492057617219525,0.25725146074064786,0.9133983253851076,0.3090544521996914,0.7942828622874826,0.6765753720188086,0.5923877479484914,0.43377606769263355,0.576906173441502,0.2404818562678528,0.5945310536251694,0.46792002176978925,0.9086101025112066,0.2141048210362554,0.3100331918001366,0.41621528869722707,0.12378578996126773,0.9012305839687691,0.14333065104608977,0.857720712881605,0.6814676373978494,0.5596400308737168,0.559140217057308,0.6809619344577797,0.3406102771407054,0.5799587273356074,0.42696996381400276,0.8746681008057906,0.27342788147642244,0.4771008793796927,0.6036119792730598,0.29570811538654723,0.8991345000732824,0.2501585484922521,0.7254083043920379,0.6371100069922421,0.509426802485801,0.4598262199766807,0.5950187087435012,0.34758198380689176,0.6036421941717717,0.4478629927158671,0.8057317051298636,0.3389624814262085,0.4328381123719201,0.5759142648601963,0.36056320115986,0.81100333205392,0.34942140050017756,0.3816550273247662,0.4015956700120226,0.3845132460823037,0.19142398394157764,0.44010650585685235,0.22493381176123395,0.4334422624609405,0.340546552097084,0.6366017942530477,0.23570069799700677,0.2048504588049655,0.46743134354742727,0.21768796369419316,0.5757025995472551,0.2451077584482327
S0231,Positive,Neutral,0.693889189791567,0.5777118388458065,0.6534271678105381,0.4586550936661234,0.5914310187791052,0.3620245174615661,0.5177197560195854,0.5200148480902934,0.897824737303917,0.3586356119889873,0.4010771489810444,0.4492057617219525,0.25725146074064786,0.9133983253851076,0.3090544521996914,0.7942828622874826,0.6765753720188086,0.5923877479484914,0.43377606769263355,0.576906173441502,0.2404818562678528,0.5945310536251694,0.46792002176978925,0.9086101025112066,0.2141048210362554,0.3100331918001366,0.41621528869722707,0.12378578996126773,0.9012305839687691,0.14333065104608977,0.857720712881605,0.6814676373978494,0.5596400308737168,0.559140217057308,0.6809619344577797,0.3406102771407054,0.5799587273356074,0.42696996381400276,0.8746681008057906,0.27342788147642244,0.4771008793796927,0.6036119792730598,0.29570811538654723,0.8991345000732824,0.2501585484922521,0.7254083043920379,0.6371100069922421,0.509426802485801,0.4598262199766807,0.5950187087435012,0.34758198380689176,0.6036421941717717,0.4478629927158671,0.8057317051298636,0.3389624814262085,0.4328381123719201,0.5759142648601963,0.36056320115986,0.81100333205392,0.34942140050017756,0.3816550273247662,0.4015956700120226,0.3845132460823037,0.19142398394157764,0.44010650585685235,0.22493381176123395,0.4334422624609405,0.340546552097084,0.6366017942530477,0.23570069799700677,0.2048504588049655,0.46743134354742727,0.21768796369419316,0.5757025995472551,0.2451077584482327
S0231,Positive,Neutral,0.693889189791567,0.5777118388458065,0.6534271678105381,0.4586550936661234,0.5914310187791052,0.3620245174615661,0.5177197560195854,0.5200148480902934,0.897824737303917,0.3586356119889873,0.4010771489810444,0.4492057617219525,0.25725146074064786,0.9133983253851076,0.3090544521996914,0.7942828622874826,0.6765753720188086,0.5923877479484914,0.43377606769263355,0.576906173441502,0.2404818562678528,0.5945310536251694,0.46792002176978925,0.9086101025112066,0.2141048210362554,0.3100331918001366,0.41621528869722707,0.12378578996126773,0.9012305839687691,0.14333065104608977,0.857720712881605,0.6814676373978494,0.5596400308737168,0.559140217057308,0.6809619344577797,0.3406102771407054,0.5799587273356074,0.42696996381400276,0.8746681008057906,0.27342788147642244,0.4771008793796927,0.6036119792730598,0.29570811538654723,0.8991345000732824,0.2501585484922521,0.7254083043920379,0.6371100069922421,0.509426802485801,0.4598262199766807,0.5950187087435012,0.34758198380689176,0.6036421941717717,0.4478629927158671,0.8057317051298636,0.3389624814262085,0.4328381123719201,0.5759142648601963,0.36056320115986,0.81100333205392,0.34942140050017756,0.3816550273247662,0.4015956700120226,0.3845132460823037,0.19142398394157764,0.44010650585685235,0.22493381176123395,0.4334422624609405,0.340546552097084,0.6366017942530477,0.23570069799700677,0.2048504588049655,0.46743134354742727,0.21768796369419316,0.5757025995472551,0.2451077584482327
